video_id,nsfw_score
40890,0.000748450809624
158219,0.0465515106916
43136,0.000696520321071
47614,0.586111724377
30863,0.000264768168563
37598,0.0248143486679
282078,0.00592488190159
119694,0.00011241093307
35558,0.00238345563412
31460,0.0113107785583
49452,0.0175476670265
18031,0.00601636292413
30547,0.0203905627131
359746,0.000610913324635
33570,0.00880789384246
757,0.0094405869022
93934,0.478772819042
30023,0.21725538373
81887,0.00261237286031
22733,0.201931491494
86792,0.0121156601235
8913,0.00428638001904
226486,0.119550332427
11050,0.00895194709301
348673,0.00383515353315
78128,0.018732348457
73791,0.00349496002309
21379,0.00076856353553
43236,0.166211217642
9753,0.497256577015
21635,0.0217482112348
9682,0.000266566581558
40807,0.00254384381697
279984,0.148393392563
158741,0.00528823211789
71701,0.0475574508309
42436,0.0474292971194
127373,0.0157610066235
180948,0.000801594229415
38376,0.516697764397
109028,0.0332670398057
9788,0.000553705671337
21013,0.0469976998866
157239,0.0189982261509
69746,0.364357441664
32617,0.00374760641716
70669,0.0283901970834
11901,0.0122095821425
146405,0.0017671501264
413782,0.0360034927726
65513,0.000676068942994
12622,0.00290622515604
33521,0.0109823010862
81182,0.003257059725
115283,0.0133895101026
85609,0.359676450491
25151,0.00254891393706
52891,0.403626263142
1676,0.00554496096447
8810,0.0173757616431
169541,0.000935326155741
40483,0.00226352713071
70842,0.200826331973
31300,0.0158769506961
71921,0.0128164226189
15503,0.00113956385758
43364,0.111872076988
59358,0.000474969041534
45682,0.000430478248745
454787,0.0240203309804
68850,0.00205262191594
33563,0.349756211042
82313,0.0309737380594
41205,0.0386838875711
51416,0.0111823435873
62697,0.0199478697032
629,1.18431188412e-07
26483,0.134957432747
295279,0.000684883387294
106813,0.0484719388187
302960,0.0114832352847
149465,0.0603125803173
1540,0.0242234431207
260339,9.02960600797e-05
268171,0.00907658971846
12150,0.0363663509488
2565,0.00386420777068
103205,0.00308720767498
18976,0.0207184143364
39861,0.0812988504767
64964,0.00203083734959
47979,0.00123512896243
46799,0.00997985713184
38000,0.0144404126331
200063,0.00323755084537
20542,0.00272870273329
17665,0.000340873957612
202960,0.00227018375881
14553,0.792944729328
14897,0.0013067611726
5741,0.190374195576
332759,0.00314088095911
16555,0.000917422294151
28512,0.000575533078518
71940,0.0139920571819
44691,0.011916257441
17612,0.0588379688561
99002,0.00821525976062
234377,0.000136912130984
59095,0.000692207773682
37631,0.00105595425703
116614,0.0158499721438
62843,0.0567163228989
250029,0.0207233577967
324631,0.646529018879
25650,0.00338858016767
222858,0.152697101235
423988,0.00523164262995
27679,0.0222408883274
13156,0.00920332409441
10831,0.0135130407289
46228,0.00547079462558
40217,0.0145438667387
61935,0.581308364868
14891,0.308702349663
13352,0.00352436443791
265910,0.0141700878739
29231,0.00115838856436
35944,0.00718788476661
42994,0.0020675281994
57269,0.0438388101757
19404,0.0341178625822
43000,0.000551620149054
132185,0.00245403964072
103344,0.0555266179144
17086,0.0649365112185
97562,0.00432280730456
69921,0.0225043836981
189584,0.00241994555108
45109,0.893398225307
330982,0.00561124412343
9051,0.0139285903424
165904,0.00488966377452
69014,0.00372688565403
11283,0.00257184635848
64076,0.0821680650115
38248,0.0618173070252
7942,0.153904899955
93521,0.00286325952038
59349,0.0081386892125
12245,0.000151052605361
27458,0.257496893406
40080,0.00488999765366
161836,0.000289600662654
11821,0.12854860723
25568,0.00445900158957
88126,0.00315848784521
210911,0.00062073674053
18596,0.00356986932456
69784,0.00130163354333
82760,0.00261094700545
31933,0.0125560183078
10514,6.34650350548e-05
79750,0.000587416987401
19369,0.319010287523
180514,0.000708737701643
31896,0.814739406109
86000,0.0342826880515
123742,3.66591812053e-05
10765,0.00444591324776
15096,0.025766627863
178314,0.000555725418963
16448,0.00198583188467
30143,0.00147997110616
211233,0.00463127205148
33049,0.0354257486761
89691,0.00583214499056
245473,0.000302380416542
354296,0.00216194335371
64042,0.00172699487302
40071,0.0210250541568
324174,0.00360093475319
351809,0.185115024447
30253,0.000961673620623
20989,0.0288409739733
284135,0.00406206632033
40208,0.0424137786031
106124,0.000442404183559
122857,0.000854098529089
127304,0.000276128674159
2199,0.144172638655
180894,0.00786712765694
66566,0.00283627631143
240723,0.0930697917938
2270,0.119173228741
54419,0.00112016499043
42358,0.00657550944015
170657,0.0125477556139
1251,0.00263189687394
2621,0.0157302059233
321594,0.000986194238067
71520,0.0243625380099
219288,0.00156841590069
39347,0.233911111951
19059,0.00095929892268
14537,0.00175506225787
11449,0.00905295461416
154972,0.000129646025016
17761,0.015295821242
158968,0.0233699399978
119540,0.226962700486
9092,0.00314069306478
168976,0.00265500321984
113097,0.00378086022101
64847,0.0020847376436
179818,0.00902440585196
163814,0.083244137466
118390,0.0212454292923
353069,0.23136690259
9007,0.00807778630406
413452,0.00372637924738
51359,0.00855153240263
338729,0.0164538715035
132923,0.00372401135974
31867,0.00277968472801
43096,0.250639736652
434661,0.0107653047889
118900,0.0322919301689
11774,0.0039030527696
30246,0.00609179073945
54832,5.51135017304e-05
15724,0.0686401277781
44472,0.000306040543364
58011,0.00582254258916
329020,0.0523992031813
280002,0.000543247209862
52717,0.000696017988957
188761,0.0165122710168
10852,0.0515215732157
59159,0.00483170244843
91060,0.00191684032325
6733,0.0235786698759
160372,0.799314916134
42764,0.00655093509704
33728,0.00435541383922
160324,0.00170208478812
58923,0.00104152341373
80122,0.011942516081
10760,0.00948304310441
80957,0.000756309600547
118635,0.00260315043852
10166,0.00676449853927
48848,0.0327523089945
296941,0.00070294336183
27632,0.00500956177711
44687,0.000514827785082
136294,0.455022126436
101995,0.672449469566
108574,0.787572562695
17796,0.0356136411428
332709,0.0252988524735
20756,0.216068983078
46797,0.00281777977943
119907,0.00792684219778
215935,0.00018075160915
94533,0.00298911612481
11626,0.0264850966632
9345,0.0166276991367
33477,0.0336191281676
29008,0.000659452693071
73881,0.537113666534
2196,9.78196155188e-08
112346,0.0766674652696
67701,0.000124331185361
45301,0.0400772355497
14859,0.160811528563
269057,0.00333611108363
138767,0.0259243678302
180021,0.00256662373431
47774,0.00575160421431
144942,0.00396009907126
364427,0.042268268764
169634,0.000241827161517
350845,0.0380450040102
65871,0.0174420773983
185768,0.000894623750355
27429,0.00501181045547
40864,0.109589517117
75193,0.000530448625796
18421,0.0492169372737
76864,0.00298760156147
27909,0.000476192624774
46159,0.0121812215075
300900,0.000243810529355
241552,0.10490347445
152113,0.000122491401271
112731,0.00136131048203
41656,0.000900050392374
126148,0.0850801467896
439107,0.01076758001
382589,0.0778772979975
19963,0.00386254535988
31695,0.000686275714543
47018,0.0273809656501
33258,0.000525758194271
25413,0.00185061979573
307087,0.0138961179182
8848,0.00166236853693
227717,0.00716983247548
15098,0.00949015840888
74257,0.00516037223861
69517,0.0348845310509
20323,0.107944570482
37585,0.0232431907207
343295,0.0662255659699
102640,0.00191619456746
53598,0.0595304407179
425751,0.086193330586
39334,0.0157314315438
42960,0.00412057014182
49291,0.0171562824398
45699,0.00058394158259
381046,0.0893844440579
60898,0.0514906570315
44909,0.0560830235481
88744,0.00697133457288
308638,0.00178353383671
55066,0.27003878355
62529,0.0021942013409
17792,0.0015795044601
37487,0.0479578636587
343,0.00779925938696
66540,0.0335880815983
190883,0.0438714399934
56413,0.00855675712228
338518,0.0033992943354
69765,0.00593506824225
11804,0.00971062295139
23174,0.01653704606
137599,0.0912876799703
145691,0.000551933597308
108712,0.0269786417484
37650,0.00819711573422
127687,0.000601611973252
71665,0.0759887471795
348929,0.0053730905056
51191,0.0217818114907
11471,0.00612566340715
88012,0.000202208655537
402446,0.000467454141472
48130,0.00198244606145
115572,0.00323398574255
72277,0.00827933475375
91422,0.0117860361934
135281,0.0120761394501
40627,0.422247856855
86297,0.0138594694436
103938,0.0122136604041
161,0.000416248600231
33065,0.0192708782852
437372,0.000920936930925
147698,0.00173123693094
275905,0.00896384194493
12556,0.0421729013324
281338,0.000324060587445
408381,0.0475131757557
31598,2.08265191759e-05
32577,0.00226447498426
127760,0.0178308747709
51209,0.000361884536687
44943,6.69723231113e-05
85610,0.00318954209797
24018,0.0107972212136
89647,0.0611884593964
81772,0.00467751827091
9080,0.00168890785426
42236,0.0247445609421
46804,0.00308338017203
58376,0.0182713586837
149320,0.000617850455455
5725,0.0862376913428
132426,0.106245018542
14142,0.0273095164448
127918,0.893293440342
32331,0.00407007941976
427673,0.0639718323946
19029,0.0306717194617
11159,0.00929905101657
28118,0.000396169925807
280723,0.0127985412255
13433,0.150474861264
65481,0.0112478891388
136558,0.00441602757201
227425,0.0650245249271
16429,0.0738409161568
28484,0.00347817433067
54505,0.0024886794854
28430,0.0754599794745
254575,0.0508357770741
46095,0.158763289452
44330,0.0418004393578
91958,0.846252799034
422550,0.00301628978923
301339,0.000140435251524
1574,0.00317972712219
254024,0.00406150659546
21755,0.0476556494832
28678,0.228094801307
13809,0.0163143593818
51394,0.073026292026
6436,0.00662957178429
126509,0.464764356613
38548,0.000186473611393
157386,7.78514295234e-05
11077,0.00682681240141
15900,0.00234711752273
35156,0.000777938461397
40599,0.0924530029297
108176,0.0165226981044
6591,0.00933428201824
16564,1.64410357684e-06
25740,0.00826222356409
201676,0.00244513293728
2074,0.022977668792
56164,0.00154209637549
89584,0.000103396603663
4949,0.0185410268605
308919,0.00719388993457
236053,0.0352216847241
69483,0.0283001996577
13948,2.34394174186e-05
115161,0.00670467270538
412059,0.0451590158045
104896,0.0341076850891
139467,0.695483148098
302026,0.000840625318233
73265,0.00615563150495
30792,0.0454332493246
253290,0.00453368248418
110491,0.00227420264855
60612,0.247611314058
54306,0.00105197413359
29890,0.037011243403
39946,0.00311997137032
49429,0.00767553690821
14373,0.0319366157055
67174,0.0265823099762
10048,0.00110084097832
328327,0.11551117897
256779,0.203942015767
16996,0.00357899279334
199575,0.0311968810856
184314,0.40031054616
54988,0.00194693403319
22093,0.947954297066
144410,0.006262678653
44126,0.470201790333
75258,0.0692388489842
32322,0.00124184717424
20432,0.0236093588173
14981,0.000191199826077
257093,0.0251750033349
25180,0.0013911613496
26389,0.0186814144254
30910,0.00332135125063
42479,0.00639009475708
17629,0.00493604317307
17965,0.136882141232
81521,0.00380258285441
126277,0.0318302772939
40739,0.0229407977313
258210,0.00186518172268
13260,0.000538863125257
20875,0.00048103168956
170517,0.23773342371
27072,0.00190065964125
58096,0.00566049292684
348689,0.0528906174004
210068,0.0356593765318
33035,0.0399196743965
10997,0.0196578875184
46617,0.0077032726258
40959,0.0292529463768
285270,0.00205315323547
40701,0.528330862522
161795,0.479239672422
250535,0.000126311017084
46526,0.0274281743914
59088,0.022539332509
32465,0.0124376937747
140519,0.102803789079
249677,0.00933612510562
65603,0.0021395527292
170430,0.0324688255787
9675,0.00258606718853
58368,0.00857761036605
49478,0.000415295973653
376565,0.00120696204249
173891,0.0439190715551
19237,0.0020422458183
256021,0.000598538725171
85784,0.00669818231836
391995,0.0080079510808
82702,0.00167500192765
17337,0.0246674660593
36391,0.164671093225
64504,0.000548304640688
37308,0.00896571017802
24212,0.0500156804919
179085,0.00749935070053
75046,0.00345905846916
310491,0.00444237375632
50812,0.0563551262021
156643,0.00663713179529
66925,0.217824310064
23196,0.19261212647
31988,0.157092690468
6973,0.000548012554646
273743,0.0321437008679
30177,0.228563606739
10545,0.0236330833286
322443,0.00339158484712
14771,0.0214056745172
80379,0.00124035403132
78537,0.0116770844907
15271,0.0125267524272
43974,0.00292118894868
39005,0.00146349321585
12710,0.00532333366573
112618,0.0171957332641
373977,4.53455140814e-05
18739,0.0285873562098
112284,0.00109231797978
194144,0.0291579831392
244506,0.109358690679
27017,0.0370423048735
110666,0.0146022168919
90118,0.0221584867686
4375,0.00140926300082
109560,0.00154456822202
7450,0.0093425931409
3542,0.0137843145058
310589,0.0967959314585
225850,0.00284022511914
27224,0.00303976819851
61863,0.0101016005501
53505,0.000112321147753
293771,0.006948298309
26370,0.00295889843255
76372,0.259000062943
51049,0.0114020099863
41482,0.00427728425711
58432,0.00253121973947
83389,0.00287176482379
97831,0.252319782972
22561,0.0181902721524
96769,0.0948359519243
387938,0.00714282644913
68716,0.00126428704243
4146,0.00470301276073
306293,0.000314411299769
121703,0.00843545887619
56516,0.000378414872102
41006,0.00460687559098
61852,0.0139279030263
54287,0.0370904318988
279914,0.0375881716609
512,0.451167136431
86549,0.016097759828
137475,0.000235802595853
10046,0.00331685086712
42313,0.00359212746844
352917,0.347789287567
139270,0.0651535987854
24653,0.0974640324712
182756,0.0239007547498
47721,0.0183470416814
19318,0.00177628325764
136058,0.00981706380844
214100,0.00484011974186
58106,0.785778999329
219247,0.0465359762311
40797,0.141329035163
20482,0.0433109737933
23382,0.036664057523
70706,0.00039023035788
410661,0.0423542708158
26817,0.00838454347104
64433,0.0012275922345
25720,0.0179734900594
82424,0.00773341953754
9458,0.0165030360222
260677,0.016417581588
118397,0.0110065406188
32074,0.169355258346
249934,0.119331821799
252391,0.00544742448255
49805,0.000136221817229
253980,0.00097205437487
48303,0.0360104218125
390587,0.017344461754
133643,0.000199723988771
413785,0.00650334870443
24707,0.00201713922434
194310,0.0262410156429
332502,0.0438736416399
43112,0.223818540573
113082,0.135579839349
256306,0.0486587993801
220287,0.0142922354862
24258,0.10611217469
392817,0.00490692351013
53863,0.426531493664
12142,0.0349698141217
71677,0.201550886035
102038,0.0796599239111
11001,0.0150219071656
10375,0.0108328685164
20860,0.0049025719054
85966,0.220852643251
133919,0.0257779825479
26630,0.671393454075
52713,0.00296419556253
280996,0.000442521850346
78293,0.140212029219
70190,0.000761034956668
39764,0.00404444569722
74629,0.0800480619073
11540,0.00292172259651
39442,0.026178907603
22613,0.188652202487
72785,0.0132177332416
61015,0.000593789096456
261814,0.0101364767179
81751,0.0141207072884
53035,0.00595956016332
340401,0.0117393992841
136663,0.000863527995534
1391,0.116390183568
26766,0.0772910043597
8697,0.00221982062794
36887,0.723256647587
33545,0.0144235659391
31743,0.00605880562216
82916,0.00136689946521
53034,0.0188629757613
40346,0.00148856721353
248741,0.0276907086372
104858,0.0210588164628
56822,0.00102630350739
370260,0.000872473581694
11597,0.000313466414809
10177,0.0163977555931
21710,0.00400379812345
239417,0.0436622016132
45569,0.0212789196521
328844,0.268270254135
120713,0.0215018466115
39558,4.21393742727e-05
127531,0.00085519469576
23898,0.0553056709468
314238,0.000547354808077
28730,0.00181161763612
12832,0.0713555067778
10718,0.27477145195
109410,0.0198732297868
56685,0.0039999303408
385761,0.0975605845451
35412,0.0212984606624
384021,0.0698439776897
96133,0.0647747889161
39391,0.844949245453
10070,0.301182925701
82113,0.0130144609138
9564,0.0261755809188
25062,0.00239850464277
324325,0.00392463849857
227159,0.00140845379792
10135,0.0210833661258
63877,0.172036543489
43192,0.154799088836
171795,0.00815560016781
38031,0.0489183701575
46332,0.00211981474422
293262,0.00132895295974
247695,0.00260041095316
11361,0.00518874824047
29314,0.00809575617313
110354,0.000562028668355
331592,0.0370635390282
29056,0.0114455362782
409550,0.000239653731114
199753,0.0453342311084
26691,0.00112136290409
